-0.167765975,-2.68037534,0.708188236,-0.142130062,0.129176512,0.547703981,0.814329684,0.0668450296,-0.124246389,0.080583334,0.127939731,-0.08940842,0.00113724545,-1.25269854,0.523599982,0.146262556,1.69767916,0.0273103658,-0.00296551897,0.0345231369,0.0152613884,0.13417168,-0.501709998,0.788708091,-0.0695364997,-0.334846467,0.64807421,-0.594367206,-0.11832118,0.231952623
-0.166945472,-2.58325315,0.684998631,-0.125568554,0.133498043,0.548369706,0.815905333,0.152548075,-0.1921518,0.0933690071,0.144347623,-0.07022883,0.00328791025,-1.3596642,0.523599982,0.14607136,1.54298317,0.0181656294,-0.00229585567,-0.0423782319,0.0195361897,0.126027629,-0.526437044,0.82563585,-0.0573027395,-0.337909728,0.695874155,-0.622685432,-0.133255452,0.239587247
-0.165083215,-2.48230743,0.673757792,-0.10961137,0.136393443,0.549546003,0.816934109,0.234136045,-0.252085447,0.10373202,0.146803051,-0.038564764,0.00611663377,-1.40869701,0.521470368,0.154329702,1.33326781,0.0311230905,-0.00140005723,-0.108671665,0.0235780291,0.121316098,-0.535039663,0.860948741,-0.0522431023,-0.339286745,0.73262763,-0.652314544,-0.148547202,0.245737061
-0.16395092,-2.38024974,0.676504672,-0.0951510817,0.136141345,0.547950208,0.819855094,0.304053813,-0.309029669,0.112214833,0.155228078,-0.00132146827,0.0090538878,-1.39547193,0.503921926,0.166650385,1.12382066,0.0546404086,2.04865173e-05,-0.153582364,0.0292673241,0.12260396,-0.518253028,0.876935422,-0.0624066703,-0.34226504,0.736109912,-0.671763003,-0.156839266,0.24956724
-0.162200481,-2.27963972,0.687357545,-0.0859134719,0.13296096,0.539399326,0.827036023,0.343387783,-0.36940679,0.115077406,0.194985986,0.0343009047,0.011953583,-1.33959711,0.482922703,0.169242412,0.963400602,0.0753571913,0.00118874956,-0.165662244,0.0322293267,0.127308831,-0.47095564,0.863405108,-0.0868182331,-0.343416065,0.693578601,-0.665571094,-0.151012734,0.251421928
-0.163181186,-2.18127418,0.687889636,-0.0789907724,0.128433749,0.522551417,0.839169383,0.335193425,-0.433274239,0.116217509,0.269786894,0.0573298186,0.0130202193,-1.25183725,0.454594076,0.169235945,0.887768269,0.0915721729,0.00225892756,-0.12759164,0.0341792032,0.138391748,-0.404368252,0.812261462,-0.121045165,-0.333643824,0.606579483,-0.635202348,-0.136635989,0.245434761
-0.160549149,-2.08443809,0.671367168,-0.0719952509,0.119285844,0.503777742,0.852523029,0.28992182,-0.467462361,0.118376493,0.367520183,0.0519774407,0.0132872397,-1.15410972,0.440776497,0.159465343,0.895249844,0.107385516,0.00251196022,-0.0480883904,0.0324942209,0.141588762,-0.326871455,0.736373782,-0.160038039,-0.307350904,0.501734555,-0.587973058,-0.119208001,0.233472124
-0.159913018,-1.99162042,0.69556272,-0.0656820908,0.111749358,0.487895429,0.863224208,0.189529821,-0.463258147,0.122431055,0.459473103,0.0144240484,0.0181373265,-1.08229434,0.434318364,0.151528552,0.971784472,0.111326225,0.00212242524,0.0544032492,0.0327104665,0.149746001,-0.247241348,0.648148954,-0.197053492,-0.273055464,0.390700877,-0.534708977,-0.0993679538,0.215434805
-0.161019087,-1.90203726,0.707183957,-0.0615313314,0.107357018,0.483473599,0.866568923,0.0335500576,-0.400576383,0.111291572,0.529000819,-0.0485667624,0.0303475335,-1.00401175,0.405856788,0.158569947,1.06575239,0.112501055,0.00157086574,0.168203518,0.0322296619,0.154697463,-0.162857205,0.573227942,-0.225411624,-0.237162426,0.273061335,-0.48104465,-0.0769294649,0.188664809
-0.160567358,-1.81287742,0.738789499,-0.0614480674,0.10332714,0.497977465,0.858816683,-0.169028327,-0.276278675,0.077054441,0.57244575,-0.128811121,0.0474977903,-0.906817198,0.351823777,0.179903209,1.16019189,0.112580039,0.000976522628,0.283463687,0.030884359,0.144010127,-0.068881467,0.519759417,-0.246473938,-0.20097214,0.150814071,-0.43610242,-0.0566754751,0.151642099
