3.01336908,3.05720186,0.766037285,-0.046793174,-0.0150142126,0.953835011,-0.296283156,-0.118799835,-0.019542722,0.0908412784,0.0906717256,0.0225446746,0.00122237438,-0.170333251,0.110425837,0.0563978441,0.206006616,0.0697058737,0.000346402812,-0.0135402437,0.0346512981,0.054172717,0.137334958,0.110870384,0.0795455799,0.664774835,0.11309468,-0.0567553751,-0.161469877,0.642336309
3.01234412,3.05692172,0.765917122,-0.0468941666,-0.0149820345,0.953632355,-0.296920687,-0.117854252,-0.0193714444,0.0905708224,0.090218015,0.0225194711,0.00122685474,-0.170961559,0.111023486,0.0563504808,0.207070559,0.06969098,0.000335802848,-0.0134763792,0.0343775339,0.0553561151,0.137561098,0.110343426,0.0795005858,0.664703667,0.114086568,-0.0565124266,-0.161535487,0.642462969
3.01148558,3.0563333,0.765426815,-0.0473490804,-0.0168565437,0.953478038,-0.297243178,-0.118466578,-0.0159892216,0.0897547603,0.0892781168,0.0220831614,0.00124379538,-0.172604173,0.113885179,0.0557417572,0.207810551,0.0697226375,0.000298287458,-0.0146216834,0.0388392769,0.0554245859,0.134250402,0.111274675,0.0799222514,0.664738476,0.114552669,-0.0575218238,-0.161954001,0.642473042
3.01143026,3.0564177,0.765388608,-0.0473932438,-0.0170226172,0.953379631,-0.297542274,-0.118705317,-0.0152956937,0.0896621794,0.0888418406,0.0217325874,0.00124456035,-0.173283651,0.114580199,0.055618301,0.208706707,0.0698203444,0.000301101885,-0.0150244553,0.0390656441,0.0556141697,0.132731587,0.111756355,0.0801166892,0.665312231,0.114340425,-0.0576755367,-0.162035689,0.642403543
3.00761485,3.05492306,0.765637815,-0.0471334979,-0.0158627946,0.953377187,-0.297655404,-0.113481745,-0.0164330881,0.0893303826,0.0902156085,0.0213710219,0.00125411479,-0.170299575,0.11352241,0.0564624593,0.212363571,0.0699064881,0.000267103111,-0.0158048868,0.037577983,0.0548803248,0.139708534,0.110634089,0.0791871995,0.667706847,0.115312018,-0.0570576712,-0.162310436,0.642967761
3.00749612,3.0548172,0.765705466,-0.0469012037,-0.0157221779,0.953108609,-0.298558205,-0.111903295,-0.0167185832,0.0894863307,0.0892791823,0.0209294874,0.00125114084,-0.169698372,0.113342009,0.0566945001,0.21365872,0.0698019788,0.000260867149,-0.0162916519,0.0374842957,0.0546073876,0.141565427,0.110341318,0.0783356726,0.668315232,0.115694284,-0.0568342693,-0.162497729,0.643111587
3.00426817,3.0550375,0.764948726,-0.0478925668,-0.0188882854,0.952960551,-0.298690081,-0.112375148,-0.00918849744,0.0873875991,0.0870285407,0.0201658681,0.00121990882,-0.170441091,0.121108063,0.054680042,0.213832751,0.0699540824,0.000215980981,-0.0182683915,0.0371972397,0.0555471107,0.14252615,0.111019887,0.0776407793,0.668798745,0.115477443,-0.0582228489,-0.163464054,0.643279612
3.00305057,3.05397606,0.765114367,-0.0495803766,-0.0184257273,0.952670753,-0.299367249,-0.1131218,-0.0106345285,0.0876990259,0.0853015035,0.0196333323,0.0012422112,-0.171810463,0.119143218,0.0556917936,0.213475704,0.0698510036,0.000215438209,-0.0182058923,0.037237104,0.0521426611,0.139127329,0.111645512,0.077473484,0.667585492,0.115863554,-0.0580798127,-0.163098648,0.643326402
3.00143814,3.05434799,0.764936626,-0.0500192344,-0.0181240123,0.952739954,-0.299092352,-0.112336375,-0.010529954,0.0875551626,0.0849797651,0.0192989539,0.00120713457,-0.170082256,0.119644724,0.0555325411,0.212454438,0.0698928535,0.000201513292,-0.0162011273,0.0380911641,0.0557273589,0.138441756,0.112333581,0.0762300044,0.668018699,0.114710934,-0.0592842475,-0.164047211,0.641884625
2.99955297,3.05406284,0.764992297,-0.0509611852,-0.0196307078,0.952847302,-0.29849562,-0.112655208,-0.00671402831,0.0866327211,0.0841972381,0.0187851153,0.0012041938,-0.169282764,0.121363297,0.0556235723,0.211360425,0.0699148625,0.000161487769,-0.0185487196,0.0384423882,0.0543826744,0.134910688,0.112791449,0.0760049075,0.667117059,0.113483414,-0.0589775257,-0.163754553,0.641427696
