3.16176534,-2.77678156,0.773239911,-0.00158119947,0.0152025828,0.87365973,0.48629728,0.0898317695,-0.00392383756,0.159718007,-0.0612042882,0.063354589,1.54456357e-05,-0.0795698613,0.0173184685,0.0610657856,0.106501192,0.0455304272,0.000738306437,0.0796668977,0.0220920742,0.0678855032,0.162225187,0.136439905,0.00346620707,0.685900271,0.0567754805,-0.206450745,-0.111008115,0.504813313
3.16192675,-2.77585387,0.7726686,-0.00112885458,0.0144752776,0.873812914,0.48604539,0.0919082984,-0.00230035535,0.159166217,-0.0608978942,0.0632750466,2.81059565e-05,-0.0775999948,0.0201422442,0.0602666438,0.107276984,0.0456610061,0.000746007019,0.0800236389,0.0221340805,0.0671142191,0.163447306,0.13773413,0.00388424471,0.685848951,0.0602152981,-0.202399552,-0.109088749,0.506840646
3.16184449,-2.77626014,0.772536755,-0.000226888384,0.0148136178,0.87404114,0.485626101,0.0913057178,-0.00448413566,0.159132391,-0.060297329,0.0642318875,2.11674633e-05,-0.0776389614,0.0178625844,0.060543403,0.108079135,0.0458979346,0.000725780148,0.0815857798,0.0249927137,0.0700070634,0.160262957,0.137494266,0.00330972066,0.686347067,0.104113534,-0.157298788,-0.0759965554,0.527091265
3.16389775,-2.77843285,0.773450613,-0.00208449713,0.0165768825,0.874343991,0.485019058,0.0846873969,-0.00661222916,0.159289628,-0.0609696247,0.0637185499,-4.69823362e-06,-0.0883406475,0.0168907717,0.0602885038,0.108246937,0.0454811119,0.000719988544,0.0836025849,0.0241370518,0.0718982741,0.155339658,0.138788775,0.00408843113,0.685845494,0.1103222,-0.149192899,-0.060324993,0.53344655
3.1638279,-2.77788186,0.773314595,-0.00184022752,0.0166839156,0.874536872,0.484668523,0.0829787329,-0.00123191287,0.160430625,-0.0607916601,0.0621286854,2.51432193e-05,-0.0887502581,0.017157916,0.0602576584,0.112352848,0.0457456261,0.000729080406,0.0844337344,0.0234832559,0.0722147301,0.155521572,0.140267223,0.0054575121,0.687714159,0.111803241,-0.148103595,-0.0492947847,0.536989987
3.16398454,-2.77775979,0.773724735,-0.00175870885,0.0168000367,0.874729276,0.484317333,0.0824913755,-0.000475643756,0.161840841,-0.0598060377,0.0607969649,2.81365556e-05,-0.0901755616,0.0170126595,0.0603942089,0.115533724,0.0455314405,0.000701821176,0.0842429847,0.023418894,0.0721740797,0.152936012,0.14047195,0.00591612654,0.68797195,0.1114906,-0.150203422,-0.0410709195,0.539344132
3.1640017,-2.77753353,0.773621857,-0.00156558142,0.0172573645,0.87490052,0.483992577,0.0819780827,-0.00149075291,0.16321595,-0.0590093732,0.0597748011,6.61016111e-06,-0.0912884623,0.0166250616,0.0606810041,0.118219331,0.0453467816,0.000703175669,0.084648639,0.0234912187,0.0724228844,0.151413202,0.140270397,0.00601433031,0.688206196,0.111341819,-0.152388394,-0.0339158103,0.541337013
3.16466641,-2.77774858,0.773956895,-0.00188430748,0.0175386164,0.875072896,0.483669549,0.0800584331,-0.00107567012,0.164302826,-0.058691971,0.0587534122,-1.34373595e-05,-0.0944640487,0.0169375259,0.0607883744,0.120517328,0.0449461043,0.00068876869,0.0847735107,0.0235431716,0.073583588,0.151052728,0.140032247,0.00624770252,0.688936055,0.109467484,-0.155104965,-0.0279539097,0.542780697
3.16501999,-2.77753091,0.774367392,-0.00238032313,0.0179451145,0.875262976,0.483308464,0.0778081566,4.1838106e-05,0.164889157,-0.0578877665,0.0579384975,-1.803962e-05,-0.0978965163,0.0169946067,0.0611187704,0.124087781,0.044444479,0.000662863546,0.0851119906,0.0233434048,0.0736377761,0.149904579,0.139456689,0.00611580955,0.688949883,0.108287871,-0.158115849,-0.0230212957,0.543846607
3.16547036,-2.77718329,0.774219751,-0.00287677301,0.0183404535,0.875626564,0.482631743,0.0753843412,0.00111855997,0.16509451,-0.0564410575,0.0573489852,-3.63204235e-05,-0.101937808,0.0175821371,0.0616049878,0.128357783,0.0443089716,0.000655542419,0.085450083,0.0234128814,0.0728828982,0.151181772,0.139887407,0.00648924988,0.689939618,0.108282007,-0.160891354,-0.0191195738,0.545333147
