0.672532678,0.382692188,0.769483984,-0.0456255004,0.0406655334,0.655066669,0.75309515,-0.0905345976,0.0440747552,0.175286934,-0.000750069274,-0.00499158306,0.000946997257,-0.219475836,0.0406408943,-0.0143046742,0.0862826332,0.0251069255,-0.00050796516,0.0992160812,0.0324066691,0.155772492,0.0695162416,0.106260322,0.0859593153,0.676092565,0.0565087162,-0.120138727,-0.10957855,0.678603709
0.672446489,0.382778943,0.769474804,-0.0458283573,0.0409452841,0.654912174,0.753202081,-0.091302909,0.0439638682,0.175375164,-0.000721391232,-0.00497076474,0.0009490964,-0.220373034,0.0410672948,-0.0144608682,0.0870002881,0.0251559801,-0.000488700112,0.0990537703,0.0322302654,0.154710323,0.0675545558,0.106080174,0.085780859,0.675648808,0.0562561937,-0.119790219,-0.109420173,0.678741932
0.672191381,0.383352578,0.769747257,-0.0458336808,0.0414000191,0.654679775,0.753378928,-0.0921256393,0.0427891016,0.17545189,-0.000509643636,-0.00491664559,0.000952215225,-0.221499041,0.0403763726,-0.014280688,0.0873495564,0.0252290554,-0.000470617291,0.0995181575,0.0315970778,0.152606085,0.0655904263,0.105720758,0.0857012123,0.67505759,0.0565494634,-0.119975619,-0.109784149,0.679914713
0.672077239,0.383552372,0.769781291,-0.046091482,0.0418937504,0.654354453,0.753618419,-0.0935475603,0.0422180183,0.175531998,-0.000173827269,-0.00483520096,0.000962679915,-0.223100945,0.0398346111,-0.0141048096,0.0879579037,0.0254046377,-0.000482107018,0.0998384207,0.0316484608,0.152221724,0.0642132908,0.105675675,0.0854807124,0.674599349,0.0563234463,-0.119777143,-0.109801307,0.680536926
0.672234058,0.383623928,0.76970613,-0.0461598746,0.042525813,0.653757274,0.754097044,-0.0944094285,0.0418998934,0.175482228,0.000421128032,-0.00466181431,0.000989606604,-0.225037158,0.0394881889,-0.0140395705,0.0886261165,0.025462456,-0.000483525102,0.0995559245,0.0314473845,0.152421907,0.0635125935,0.10627494,0.0854433104,0.673947096,0.0557946861,-0.119528197,-0.10987068,0.681031108
0.672168911,0.383977354,0.769646704,-0.0461088866,0.0431563333,0.653121769,0.75461477,-0.0949943662,0.0407040827,0.175644338,0.00089464488,-0.00446699653,0.00100457075,-0.226267919,0.0387634113,-0.0138280569,0.0897188932,0.0255035888,-0.00048636549,0.0989106372,0.0313663967,0.151546255,0.0635082498,0.107423253,0.0856019706,0.673348308,0.0555101298,-0.119068019,-0.110136807,0.681651413
0.672347426,0.384215534,0.769726753,-0.0462601744,0.0438297093,0.652549505,0.755061626,-0.0959348381,0.0404110141,0.175754815,0.000980700483,-0.00443049101,0.00102731935,-0.228328198,0.0382858254,-0.0136081688,0.0909920111,0.0255038738,-0.000506667362,0.0986014828,0.0313463137,0.150365844,0.0637179017,0.109072097,0.0858304426,0.672870994,0.055323869,-0.119026281,-0.110621832,0.682152271
0.6726138,0.384614736,0.769630015,-0.0462648645,0.0439193062,0.651950061,0.755573809,-0.095679678,0.0398267768,0.17578952,0.00148902333,-0.00436776271,0.0010200697,-0.228970751,0.0384390876,-0.0134060252,0.0916281715,0.0254005361,-0.00052500621,0.0981874242,0.0317383222,0.150407746,0.0642192736,0.110333972,0.0859626606,0.672344625,0.0559269153,-0.117898442,-0.110686645,0.682705581
0.672489107,0.384781897,0.76980561,-0.0463823825,0.0443764217,0.651370883,0.756039262,-0.096479468,0.0398905948,0.175930277,0.00165922428,-0.00446358649,0.00105677755,-0.230360314,0.0379832014,-0.0129997823,0.0923202038,0.0252757128,-0.00052662153,0.098273024,0.0321352929,0.150179058,0.0646744967,0.111317009,0.0861002132,0.672494292,0.0564760715,-0.117391609,-0.11088708,0.683378756
0.672583699,0.385173023,0.769540846,-0.0464119203,0.0446040034,0.650933385,0.756400764,-0.0965105444,0.0393516049,0.176109299,0.00246384251,-0.00428931974,0.00106046768,-0.231235415,0.0380822681,-0.0126368022,0.0941171199,0.0252269581,-0.000530917489,0.0981323197,0.0325650908,0.150297731,0.0655409396,0.11218752,0.0862987265,0.672871113,0.0572185591,-0.116718702,-0.111032896,0.683964491
