2.36382747,2.25820875,0.771098018,0.0146035114,0.00661502127,0.950512767,-0.310271651,0.0796692148,0.0379333459,0.149375543,-0.0446020961,0.0641589984,0.000513668463,0.0535054207,-0.00142687652,-0.0116135115,-0.00303619052,0.0588905439,0.000431776716,-0.0289807897,0.0203177109,0.0551747195,0.3828412,0.230580136,0.111261867,0.685602188,-0.00137423503,-0.279643744,0.075195916,0.113970593
2.36183119,2.25542974,0.771380007,0.0162870344,0.00884503219,0.948615491,-0.315887958,0.0955201238,0.0335848182,0.149642825,-0.0420795307,0.0646848753,0.000534686435,0.0611006096,-0.0059456937,-0.00984344631,-0.00138900406,0.0597187281,0.000481026655,-0.0490753353,0.0330366679,0.0348932631,0.107192695,0.224414393,0.0746350884,0.479898453,-0.0104673654,-0.273628443,0.08802066,0.116696537
2.36363292,2.2565341,0.771656871,0.0140580731,0.00837464351,0.948197484,-0.317259789,0.0851510093,0.0327432528,0.150600299,-0.0463894233,0.0650064722,0.000473884778,0.0569064058,-0.00848710816,-0.00968491286,-0.00400836207,0.0596822947,0.000349268172,-0.0303510074,0.0282447711,0.0410072803,0.055901926,0.214535683,0.0578803271,0.379991859,-0.0105415536,-0.273441166,0.0971056223,0.116256647
2.36565733,2.25873542,0.771222591,0.0116254687,0.00732574333,0.948211133,-0.317343473,0.074570477,0.0331321172,0.151180461,-0.0481675901,0.0652899593,0.000449993153,0.0468455255,-0.0083630383,-0.0105602862,-0.00574276783,0.0595512204,0.000304852671,-0.0269851666,0.0263214372,0.0453429334,0.0589053333,0.210937634,0.04959438,0.325139999,-0.00946155004,-0.281890094,0.0966263264,0.113919534
2.36608505,2.25919127,0.771229863,0.0110654449,0.00706813345,0.948015392,-0.317953527,0.0707346946,0.0332968384,0.151148528,-0.0462269895,0.0659652501,0.000441329932,0.0430389009,-0.00703785382,-0.0111238565,-0.00382866501,0.0597031116,0.000335803081,-0.0253889207,0.025570862,0.0467134379,0.0699596405,0.209054202,0.0430300087,0.289417475,-0.00950151682,-0.284762084,0.0995413139,0.111986399
2.36629438,2.25980139,0.770926297,0.0109022763,0.00684649544,0.948329091,-0.317027241,0.0687311441,0.0342450365,0.150952175,-0.044679828,0.0663291365,0.00042773693,0.0403735451,-0.00694428803,-0.0113625946,-0.00132579671,0.0602138415,0.000310401228,-0.0227389336,0.02679318,0.0463109575,0.0816801786,0.211554602,0.0386526063,0.264998615,-0.0122960815,-0.283009201,0.104872383,0.111283757
2.36687255,2.26014042,0.771175623,0.00983662624,0.00637544412,0.948252499,-0.317300767,0.0654532909,0.0345831178,0.150874764,-0.0437749773,0.066795893,0.000425548351,0.0363479517,-0.00555615732,-0.0114623671,0.00064064312,0.0606051385,0.000354214601,-0.0243915468,0.025633255,0.0463023856,0.0907358974,0.215299219,0.0381025858,0.246317208,-0.00185918505,-0.291406274,0.102906391,0.111331619
2.36736846,2.25968504,0.771224678,0.0100819152,0.00664126873,0.948067307,-0.317840517,0.0649650469,0.0338964984,0.15089196,-0.0420081951,0.0671582744,0.000438359682,0.0359264389,-0.00680104783,-0.0107918158,0.00309426803,0.0609214865,0.000343075983,-0.0227434896,0.0254116524,0.0455325805,0.0965393558,0.21574159,0.0362643488,0.2331184,-0.0002981695,-0.293854535,0.102809541,0.109714687
2.36744404,2.25964928,0.771535873,0.010401967,0.00688447803,0.948036909,-0.317915767,0.0649889261,0.0332481898,0.150694028,-0.0409069136,0.0673570186,0.000432217523,0.03573668,-0.00770284282,-0.010254073,0.00511387736,0.0609370843,0.000317663362,-0.0209204163,0.0259788893,0.0446369685,0.0995926857,0.21522063,0.0334431827,0.224799559,-0.00793510489,-0.289937049,0.106115423,0.108380824
2.36812067,2.25951219,0.77149868,0.0103994915,0.00689929165,0.948090315,-0.317756295,0.0639917329,0.032168638,0.150507182,-0.0401567742,0.0675518215,0.000427032646,0.0347458012,-0.00808849558,-0.00965350308,0.00631528022,0.0609105267,0.000325542176,-0.0201670043,0.0258661956,0.0443175733,0.101799533,0.214699939,0.0311208908,0.218728617,-0.0117117539,-0.286574721,0.109489135,0.108025126
2.36847663,2.25982118,0.771623671,0.0102873091,0.00680404296,0.948131979,-0.317637473,0.0625042245,0.0324207246,0.150147229,-0.0392436832,0.0678845569,0.000422329904,0.0330237523,-0.00818858854,-0.00930878334,0.00746658025,0.0608091801,0.000318623235,-0.019894952,0.0254988447,0.0441644154,0.104896285,0.215484425,0.0308744349,0.21414271,-0.0131564774,-0.286471665,0.110513888,0.108644076
2.36871839,2.26007032,0.771694481,0.0101693021,0.00664319983,0.948164463,-0.317547768,0.0615432151,0.0328723155,0.149705455,-0.0384864584,0.0679690614,0.000428431726,0.0316529647,-0.0077735167,-0.00897951052,0.00875713304,0.060586594,0.000312105956,-0.0197556838,0.0251020063,0.0440535471,0.109239742,0.216917008,0.0337047987,0.215148374,-0.0143990023,-0.288309515,0.108061522,0.108335562
2.36905909,2.26066661,0.771751821,0.0100410944,0.00630524987,0.948197544,-0.31746003,0.0594141297,0.0340143479,0.149153396,-0.0376869589,0.0679749325,0.000415570976,0.0298547838,-0.00701126643,-0.00885928143,0.00979654212,0.0604035743,0.000307592476,-0.0189459473,0.0248385575,0.0444261506,0.109982498,0.216606349,0.0354465879,0.215784788,-0.0156794246,-0.288247049,0.106847882,0.107732475
2.36926341,2.26123762,0.771591425,0.00974297896,0.00584731949,0.9483428,-0.31704396,0.0569794886,0.0354118496,0.148503274,-0.0365329124,0.0677686632,0.000420858501,0.0275384188,-0.00544881541,-0.00875571463,0.010525736,0.0601645038,0.000311350421,-0.0180546399,0.0251220204,0.0427593254,0.108575732,0.216116831,0.0364946909,0.215605661,-0.015618803,-0.287187308,0.106985658,0.108630285
2.36936712,2.26135302,0.771468103,0.00932706147,0.00623206748,0.948446214,-0.316739619,0.0549548343,0.0343456231,0.147934958,-0.034292724,0.0680836961,0.000400054356,0.0261388384,-0.0056744297,-0.00818958879,0.0121187344,0.0603106581,0.000338845479,-0.0174661204,0.0241627749,0.0411902629,0.104783528,0.214858562,0.035957925,0.21427159,-0.0165235791,-0.286429644,0.107136592,0.108844824
2.36986423,2.26135612,0.771674156,0.0089088073,0.00652853446,0.948544562,-0.316451043,0.0531393215,0.0333598219,0.147638515,-0.0324388109,0.0681065768,0.000399446202,0.0245140921,-0.00716648577,-0.00735049462,0.012893375,0.060279727,0.000332133786,-0.0166981369,0.0236226749,0.0411584452,0.102547675,0.213968873,0.0352660418,0.214400783,-0.015787255,-0.285037786,0.108316079,0.109858885
2.37009931,2.26177287,0.772179365,0.00842502434,0.00647544768,0.948687136,-0.316037446,0.0507371575,0.0330022648,0.147101089,-0.0307229552,0.0680830553,0.000392540824,0.0221661776,-0.00763334567,-0.0069231675,0.013369997,0.0598622523,0.000313257828,-0.0156395752,0.0214897972,0.0394442901,0.101720624,0.214016184,0.0346174613,0.213919282,-0.0151988743,-0.284652919,0.107977197,0.109851472
2.37047148,2.26147366,0.771990359,0.00735630281,0.00692098262,0.948871732,-0.315500319,0.04808845,0.0309275575,0.146992728,-0.0291680191,0.0680925772,0.000397046009,0.0198649298,-0.00974610448,-0.00605806382,0.013921869,0.0596288703,0.00031491695,-0.0149281081,0.0181684587,0.0377489328,0.103781506,0.21401453,0.0356188081,0.214477286,-0.0140459836,-0.284632385,0.107593857,0.109659977
2.37070012,2.26136017,0.771845937,0.00695244363,0.00750122266,0.94920522,-0.314491361,0.047131978,0.0289670601,0.146856576,-0.0275191367,0.0682316869,0.000395871291,0.0185175687,-0.0113186426,-0.00510209333,0.0148993246,0.0596089102,0.000326191599,-0.0149805741,0.0153060136,0.0375985168,0.107829489,0.214905679,0.0376762301,0.214360192,-0.0131709846,-0.284477711,0.106551066,0.110081561
2.37106681,2.26160932,0.772150457,0.00667731976,0.00802695099,0.949598551,-0.313294888,0.0458919369,0.027492024,0.146459937,-0.0257650577,0.0688250214,0.000388733053,0.016976146,-0.0124771725,-0.00440321956,0.0159052629,0.0595348291,0.000339422346,-0.0155477654,0.0106951511,0.0377550498,0.10939078,0.214917824,0.0388862714,0.214100361,-0.00999891385,-0.282711416,0.108538017,0.10922692
2.37084556,2.26187587,0.7722404,0.00567176752,0.00830024481,0.950016797,-0.312036842,0.0444779284,0.0268099736,0.146106169,-0.0248742625,0.0691559911,0.000397806522,0.0141667333,-0.0134058744,-0.00383150508,0.0164667405,0.0593786985,0.000332327356,-0.0166822653,0.00550762797,0.0364678353,0.110303469,0.215768442,0.0400994308,0.213337809,-0.00830701459,-0.281066149,0.109792709,0.107647486
2.37105083,2.26169848,0.772132158,0.00521719223,0.00915621687,0.950691044,-0.309960425,0.0438847207,0.0242234059,0.146202877,-0.0235743057,0.0696091577,0.000406632316,0.0127166184,-0.015693821,-0.00274541439,0.0175278671,0.0593406744,0.000335176272,-0.0174353663,0.000278731692,0.0373475924,0.111204281,0.216307804,0.0405340567,0.212431759,-0.00995616522,-0.278038472,0.111709505,0.106887326
2.37114453,2.26177692,0.773002505,0.0041390243,0.0101043489,0.951301277,-0.308069229,0.0426697955,0.0214898586,0.146350384,-0.0228074081,0.0704831928,0.000402565784,0.00965751428,-0.0199682936,-0.00161028351,0.0173976067,0.0588884875,0.000300092011,-0.0195206217,-0.00724081835,0.0364072695,0.110725306,0.217203468,0.0411974676,0.210049286,-0.0117586181,-0.276605219,0.114782535,0.0951611698
2.37108421,2.26176333,0.772625029,0.00374364574,0.0113560995,0.95192486,-0.306098342,0.0433213376,0.0186365992,0.14680776,-0.0220700987,0.0711602643,0.000418487674,0.00886008516,-0.0217612423,-0.000592631812,0.018237697,0.0588291809,0.000330417359,-0.0211216453,-0.012273795,0.0391458198,0.112575613,0.219463065,0.0421852581,0.207568273,-0.0100443354,-0.276738763,0.117295928,0.0873459205
2.37118268,2.26196575,0.772938967,0.00349621335,0.012427358,0.952908635,-0.302982658,0.0441234969,0.0157801975,0.147359997,-0.0216414258,0.0721434876,0.000420872559,0.00789574906,-0.0238801222,0.000486425328,0.018665256,0.0587168857,0.000343097956,-0.0222336836,-0.0162790194,0.041881673,0.113319181,0.220779434,0.0427332707,0.205941632,-0.00962624419,-0.27623409,0.119366296,0.0815586001
2.37162638,2.26185179,0.77331388,0.0029279741,0.0138484612,0.954058111,-0.299287021,0.0440476872,0.0119550973,0.148305789,-0.0209296402,0.0731938705,0.0004488751,0.00602531573,-0.0279661398,0.00191405765,0.0183218736,0.0582378134,0.000338156213,-0.0251217503,-0.0191817284,0.0447360203,0.114780486,0.22293444,0.0438614786,0.20353125,-0.0103402073,-0.276581943,0.121334568,0.0771062821
