2.83249807,2.8183887,0.698560774,0.019110145,0.0187476855,0.984818935,-0.17150788,0.605370462,-0.294439077,0.293060541,-0.0872669965,0.159064382,0.00162652705,-0.604829967,0.390431553,0.190819994,0.481219828,0.228659526,-0.000889004441,0.275943518,0.0242781937,0.0462992005,0.0352480821,0.187876567,0.0697598606,0.173404738,-0.0396996774,-0.279753476,-0.0273444448,0.0573725998
2.80262518,2.78913641,0.695989132,0.0196364801,0.0219950397,0.985688269,-0.165979758,0.613179803,-0.302053362,0.286517143,-0.0520945191,0.169159546,0.000766205718,-0.57980305,0.378916472,0.198426962,0.520392478,0.228763029,-0.00129797065,0.280756056,0.0257832203,0.0460887104,0.0445516296,0.185286313,0.0704059154,0.17615357,-0.0369342119,-0.280584276,-0.0286224876,0.0592192151
2.77168369,2.75922537,0.717083037,0.0211826637,0.0259493832,0.987803876,-0.152057335,0.607140005,-0.306138933,0.276004821,0.000756675086,0.182966381,-0.00032869968,-0.545418799,0.361451238,0.208793744,0.571989357,0.224591032,-0.00164335873,0.294973791,0.0274421945,0.047697369,0.0575719997,0.182424247,0.07124383,0.179617688,-0.0336720124,-0.281130582,-0.0289098825,0.0606056228
2.7480824,2.74542475,0.737834454,0.0161666963,0.0179141462,0.990617335,-0.134518206,0.548633635,-0.278010756,0.254766494,0.0648490787,0.189819366,-0.00103768625,-0.525851965,0.377420336,0.206991449,0.600066006,0.216960147,-0.00170436269,0.330154687,0.0289610103,0.0574849956,0.0549735576,0.188519016,0.074110359,0.180739433,-0.0479824096,-0.268167406,-0.0233351085,0.0590444133
2.72169089,2.72087693,0.747283816,0.01457207,0.0192767065,0.992730021,-0.117912434,0.481111526,-0.265464067,0.236594066,0.136948645,0.186933562,-0.000754739507,-0.489068985,0.371199429,0.216524422,0.627999544,0.20945318,-0.00181723339,0.373784244,0.030522516,0.0593616813,0.058225181,0.193055987,0.0783877745,0.185602248,-0.0577907711,-0.262762696,-0.0219541825,0.0575695708
2.69696975,2.69528937,0.757401705,0.0126327844,0.021833878,0.994003952,-0.106394321,0.397913098,-0.249448493,0.220607668,0.197577164,0.168588713,0.000738503993,-0.445711583,0.351886362,0.233357176,0.646394193,0.201219827,-0.0018984793,0.42174235,0.0308071859,0.0563094392,0.0347557738,0.187793314,0.0757669508,0.191923261,-0.0633993223,-0.261143744,-0.0193281658,0.0610136315
2.6742146,2.67021823,0.767841339,0.00888900831,0.0237194784,0.994663835,-0.1000112,0.296569198,-0.214532733,0.205473915,0.242146492,0.138532728,0.00334454002,-0.399127036,0.320278645,0.253878713,0.645589709,0.192285791,-0.00189467904,0.472250044,0.0321853757,0.0568399243,0.0360099226,0.181103423,0.073433727,0.196506247,-0.0672146007,-0.259467185,-0.0166346934,0.0636050254
2.65187573,2.64613104,0.777011156,0.00535870763,0.0244018808,0.994615555,-0.100577086,0.188306555,-0.160779029,0.190248922,0.274619728,0.101844557,0.00653038174,-0.348558635,0.284842908,0.27281785,0.62935102,0.183048442,-0.00187008479,0.512109756,0.0347755887,0.0539989658,0.0359533988,0.177000746,0.0728479028,0.199237049,-0.0687332824,-0.26214698,-0.0163101871,0.0657506809
2.62910485,2.62339449,0.787956655,0.000620539067,0.023498863,0.993718445,-0.109412126,0.074463889,-0.091337353,0.174764946,0.292807758,0.0651273206,0.00914273504,-0.298010826,0.249212861,0.289247394,0.601181448,0.172530934,-0.00186991075,0.535121202,0.0365483277,0.0512414686,0.0325154997,0.174146712,0.072972551,0.200680614,-0.07214351,-0.264568567,-0.0165161248,0.0657853261
2.60827446,2.60445023,0.790456653,-0.00607867679,0.0195672028,0.991982818,-0.124700584,-0.0532486588,-0.00766100455,0.157887667,0.293122888,0.0302040856,0.0105261616,-0.254662782,0.224980831,0.298418492,0.563309669,0.160603553,-0.00195040775,0.540099025,0.0388564058,0.0538732596,0.0206280034,0.173373297,0.0728575513,0.200000554,-0.0812364146,-0.267965376,-0.0163863916,0.0598123893
