2.02062583,2.22610092,0.768910289,-0.0237471405,0.00143782946,0.925587595,-0.377785265,-0.0824525505,-0.0208067633,0.0756626129,0.0827956647,0.0538214073,0.000270110788,-0.0451338589,0.054887414,0.0195247103,0.107927456,0.0629101619,0.000723606849,-0.0793642849,0.0357146375,0.0428743064,0.181643218,0.145841703,-0.0768189505,0.341957152,0.158776894,-0.108218342,0.0669271871,0.118706293
2.02041411,2.22676945,0.768430412,-0.0220269728,0.00168560119,0.925624788,-0.377797127,-0.0797831491,-0.019056553,0.0751373768,0.0852527991,0.053638652,0.000284195034,-0.0421323925,0.0566577874,0.0190909225,0.109019659,0.0631528571,0.000714124995,-0.078606464,0.0347670689,0.048077058,0.188097909,0.142270252,-0.086917147,0.334727198,0.155818611,-0.107121043,0.0663476214,0.125055864
2.01998162,2.22634315,0.768407702,-0.0215708837,0.001690745,0.925642908,-0.377779067,-0.0783025771,-0.0188184623,0.0747513697,0.0865598321,0.0534852669,0.000291728589,-0.0402483977,0.0571557507,0.019132616,0.10925214,0.0632679537,0.000716591836,-0.0785846934,0.0347671956,0.0469177589,0.19286415,0.142991692,-0.0932536796,0.329298049,0.155155301,-0.105506584,0.0675940737,0.129772797
2.01985788,2.22639346,0.768200159,-0.0213962719,0.00179738656,0.925782859,-0.377445489,-0.07785891,-0.0187562592,0.0744928643,0.0868896469,0.05307208,0.000292662473,-0.0393703729,0.0571808256,0.0192067213,0.108811758,0.0634119734,0.000717163901,-0.0785190463,0.0347459689,0.0468153097,0.195845976,0.144862205,-0.0983070657,0.324698389,0.155214712,-0.103858709,0.0687857643,0.132920116
2.02003407,2.22633505,0.768488705,-0.0213431064,0.00182200968,0.925776899,-0.377462924,-0.0776421204,-0.018871095,0.0743558854,0.0871744975,0.0528777465,0.000291664532,-0.039324116,0.0569281019,0.01938246,0.108287148,0.063407883,0.000731532578,-0.0795341581,0.0346662514,0.047738947,0.199266791,0.147521451,-0.101001471,0.321550965,0.155698314,-0.107725509,0.0641177669,0.135686472
2.02005672,2.22648454,0.768552721,-0.0217237119,0.00164654129,0.925753117,-0.377500266,-0.0787779242,-0.018891219,0.0742431879,0.0868727118,0.0526648462,0.00028054812,-0.0400172696,0.057171613,0.0193668306,0.107679509,0.0633804426,0.0007409557,-0.0793571249,0.0345412567,0.0466179736,0.199735403,0.149585292,-0.103232257,0.319092274,0.155772075,-0.108095668,0.0620149374,0.137800366
2.02012825,2.22655249,0.76831615,-0.021912951,0.00151465531,0.925712287,-0.377590179,-0.0794276223,-0.0187804718,0.0741366595,0.0869536474,0.0524665974,0.000279505097,-0.0404280685,0.0571717806,0.0194603633,0.107239224,0.0635139197,0.000744838209,-0.0794828087,0.0344433933,0.0469569787,0.200824395,0.150984675,-0.105536915,0.317091227,0.156454489,-0.107171707,0.0605092384,0.139089957
2.02024627,2.22654486,0.768459439,-0.0218833536,0.00144994794,0.925604701,-0.377855569,-0.0797089115,-0.0187543835,0.0740435943,0.0872948989,0.0522864535,0.000277967745,-0.0404273421,0.0572525226,0.0195173081,0.107013769,0.063575156,0.000753508008,-0.079413563,0.0344150364,0.0470523052,0.201780751,0.152121499,-0.107538082,0.315832704,0.155672193,-0.107050911,0.0592739098,0.139461249
2.02016664,2.22653627,0.76832062,-0.0215664916,0.00150147674,0.925575316,-0.377945691,-0.079486385,-0.0186412856,0.0738529637,0.0876944363,0.0520964116,0.000274587801,-0.0396898463,0.0574450791,0.0195592325,0.107074946,0.0637150928,0.000754798355,-0.0790053159,0.0344793051,0.047797434,0.202538326,0.153417096,-0.109182514,0.315123528,0.156263411,-0.105822168,0.0587621331,0.14029035
2.02013421,2.22647929,0.768467247,-0.0216361079,0.0014136862,0.925427556,-0.378303707,-0.0794352144,-0.0184373874,0.0736384243,0.0879269093,0.0520459227,0.000274867722,-0.0395076312,0.0575472154,0.0195660349,0.106852487,0.0637702197,0.000761663134,-0.0790922642,0.0344514288,0.0469777584,0.202464923,0.153933734,-0.11072807,0.314430028,0.155411288,-0.105364151,0.0587056428,0.141203627
2.02014184,2.22626352,0.768551648,-0.0214258507,0.00126163987,0.925355196,-0.378493309,-0.0792955607,-0.0182700381,0.0734639391,0.0883184299,0.0519405082,0.00027200277,-0.0390028097,0.0576695278,0.0195867624,0.106952049,0.0637974069,0.000760081748,-0.0785974041,0.034411516,0.0468427502,0.202728435,0.154943705,-0.111416422,0.314047158,0.154873922,-0.106229268,0.0576989204,0.141800523
2.02015042,2.22609711,0.768456817,-0.0216609258,0.00128084747,0.925204456,-0.378848106,-0.0797686577,-0.0185217094,0.0734442696,0.088208802,0.0517310016,0.000275779574,-0.0398158617,0.0574843064,0.0196855683,0.107143246,0.063877143,0.000772974279,-0.0789905414,0.0343581401,0.0464404896,0.203083903,0.15484637,-0.112676889,0.313950747,0.154831544,-0.105767004,0.0577150472,0.142748997
2.02018023,2.22595859,0.768799067,-0.0215167571,0.00139256555,0.925073147,-0.379176408,-0.0793161467,-0.0187495761,0.0734030381,0.0883751959,0.0516949184,0.00027550041,-0.0399644375,0.0571129583,0.0198159534,0.108123474,0.0638625845,0.000772898726,-0.0789617971,0.0340977497,0.0465003178,0.202927142,0.154842019,-0.113334797,0.313786298,0.154913604,-0.106009357,0.0570153631,0.142686769
2.02020836,2.22596645,0.768654764,-0.0216267407,0.000787206169,0.924939692,-0.379497379,-0.0801339746,-0.0179028846,0.073092483,0.0883135945,0.0515891202,0.000267821364,-0.041546721,0.0582510568,0.0196506344,0.109192528,0.0639226511,0.000775393972,-0.0796037763,0.0351221226,0.0456749909,0.201628387,0.161632329,-0.111083068,0.315309137,0.155962631,-0.105342634,0.0562884286,0.142872408
2.02025461,2.22591853,0.768766403,-0.0217898488,0.000698587566,0.924829364,-0.379756987,-0.0810280293,-0.0180789307,0.0730337724,0.0884168819,0.0513798185,0.000261766341,-0.0426117852,0.0583946854,0.0197618399,0.110516913,0.0639432967,0.000780567934,-0.0798203722,0.0351587832,0.0457289703,0.200336322,0.163543582,-0.111220568,0.316277266,0.155719846,-0.104733564,0.0558351651,0.142771959
2.02025604,2.22600341,0.768943369,-0.022193145,0.000455769332,0.924615443,-0.380254477,-0.0822099745,-0.0179692153,0.0729570016,0.0886670649,0.0513504855,0.000259511697,-0.0446689241,0.0587259419,0.0197862405,0.11188069,0.0638819262,0.000783929543,-0.0802567676,0.0349808894,0.0457004458,0.199228331,0.164148211,-0.111260243,0.317359984,0.15585351,-0.104016908,0.0553370789,0.142650306
