1.48116732,-1.32031441,0.176875383,0.652973056,-0.279422611,-0.649712503,-0.270966411,-0.108414195,-0.0121098235,-0.0386865251,0.268361807,0.0579817668,-0.000738064293,-0.138227984,0.0691361129,0.126706377,0.324397922,0.00470545609,0.00108748348,0.0147959236,0.0170952138,0.0265745595,0.511677742,0.624559283,0.466010332,-0.301420718,0.474069148,-0.537771106,-0.518070996,-0.445792586
1.48440385,-1.31695986,0.177697927,0.653624713,-0.278600603,-0.648237288,-0.273760557,-0.113882042,-0.0058487691,-0.0410980955,0.269062459,0.0580161475,-0.000830292818,-0.143010318,0.0777384639,0.123452008,0.323262274,0.00438894518,0.00109851267,0.0152886147,0.0187094361,0.0358705521,0.510404348,0.624452174,0.468016803,-0.299625695,0.474785507,-0.533157706,-0.51491648,-0.446858317
1.48359835,-1.31763899,0.163254231,0.653726995,-0.278413296,-0.647439539,-0.27558884,-0.117484264,-0.0116133634,-0.0394320227,0.278687507,0.0588566177,-0.000814204279,-0.143028647,0.072866343,0.126151666,0.325505674,0.00431707548,0.0011467135,0.0169490017,0.0151350982,0.0483252332,0.513108432,0.598001897,0.458022773,-0.299797744,0.473209977,-0.530439913,-0.517138541,-0.413239717
1.48369336,-1.31815517,0.165014148,0.654575825,-0.277187854,-0.646645963,-0.276670456,-0.123953663,-0.01345158,-0.0396703519,0.291546404,0.0598895028,-0.000832669612,-0.144410238,0.0722887591,0.127145663,0.327073395,0.0037971444,0.00115263776,0.0193455946,0.0131529951,0.0479040593,0.514588296,0.583548784,0.452958167,-0.303590685,0.478448033,-0.52353394,-0.50564003,-0.415974259
1.48374271,-1.31784391,0.171400279,0.654813528,-0.276427209,-0.646560669,-0.27706781,-0.12744011,-0.0139867589,-0.0403935239,0.301673502,0.0606572032,-0.000861776236,-0.144697219,0.0722123459,0.127638578,0.328390479,0.0031345943,0.00114003883,0.0218668059,0.0128867617,0.0491681658,0.513257146,0.577588379,0.45113039,-0.306523412,0.477095246,-0.521251917,-0.496087402,-0.418867528
1.48392034,-1.31812334,0.167370126,0.655392408,-0.275564194,-0.64621526,-0.277364641,-0.131218493,-0.0134063996,-0.0413951464,0.309347063,0.0610561967,-0.00087522727,-0.146553114,0.0734693184,0.128028423,0.329475611,0.00279181963,0.00113814848,0.0223517418,0.0132597024,0.0495559163,0.514741004,0.573738635,0.452726215,-0.308356762,0.478789359,-0.520351589,-0.490749121,-0.421424329
1.48367894,-1.31801939,0.168879986,0.655340433,-0.275681227,-0.646196723,-0.277413845,-0.133940831,-0.0144289704,-0.0418964811,0.31504637,0.061308112,-0.000904466666,-0.147076249,0.0731040686,0.128860191,0.330695361,0.00282354257,0.00114955846,0.0244645327,0.013413921,0.0480466224,0.512164712,0.571281672,0.452784896,-0.309986591,0.479660362,-0.520320296,-0.486501873,-0.422203034
1.48377287,-1.31817782,0.166389018,0.655976117,-0.27545771,-0.6456545,-0.277396172,-0.136884674,-0.0148546742,-0.042493023,0.319169044,0.0616376065,-0.000934473006,-0.14941895,0.0731066018,0.129461437,0.331572026,0.00238820328,0.00111988396,0.0246128011,0.0135040013,0.0484686457,0.513786614,0.570255399,0.454430312,-0.311505735,0.482894003,-0.520700097,-0.483551919,-0.423477858
1.48379469,-1.31805718,0.168392196,0.65605849,-0.275657088,-0.645425558,-0.277536094,-0.139184162,-0.0150550064,-0.043132063,0.322558194,0.0615700744,-0.000954463147,-0.150438324,0.0738739371,0.129865304,0.332885772,0.0023740402,0.00115472963,0.0252258461,0.0132582551,0.0467187203,0.513858616,0.568433881,0.454445124,-0.311777025,0.483610123,-0.521732092,-0.482257903,-0.424701214
1.48341382,-1.31823409,0.167929992,0.655926704,-0.275994152,-0.64530313,-0.277797103,-0.140938982,-0.0173481368,-0.0430298671,0.325360686,0.0617427491,-0.000993101974,-0.151060745,0.072444059,0.130742595,0.333911151,0.00210776832,0.00114603911,0.026886154,0.013771724,0.045700416,0.511613071,0.570571721,0.454562932,-0.312612981,0.484501153,-0.522748113,-0.481137395,-0.424826294
1.4832691,-1.31810522,0.167527094,0.655884266,-0.276249766,-0.644923687,-0.278523505,-0.143089786,-0.0199426915,-0.0429249704,0.327419221,0.0615415052,-0.00104767689,-0.152334586,0.071586974,0.131357267,0.33467862,0.00173995679,0.00114658265,0.0280199945,0.0135616185,0.0449669622,0.50866282,0.570769072,0.454304814,-0.312824428,0.485120624,-0.523381531,-0.480050713,-0.424782872
