-0.0516856574,-0.350450665,0.800000012,0,0,-0.335838586,0.941919565,-0.110721312,0.0156536382,0.00438431744,0.31653741,-0.190700933,-0.000472307933,-0.11526157,-0.00598331727,0.00995368324,0.308507085,-0.189544871,0.000124707149,-0.00207906147,9.40839382e-05,0.0014051717,0.172718123,0.194104165,-0.0169230029,0.859209299,0.175459206,-0.208466947,-0.00858894642,0.854008734
-0.0516856574,-0.350450665,0.798044324,-0.000606889836,0.00217092503,-0.335772246,0.941940486,-0.121442623,0.0313072763,0.00876863487,0.333074838,-0.181401879,-0.000944615866,-0.130523145,-0.0119666345,0.0199073665,0.317014188,-0.17908974,0.000249414297,-0.00415812293,0.000188167876,0.0028103434,0.145436242,0.188208342,-0.0338460058,0.818418682,0.150918409,-0.216933891,-0.0171778928,0.808017433
-0.0516856574,-0.350450665,0.796088636,-0.00121377653,0.00434183935,-0.335704178,0.941956699,-0.132163927,0.0469609126,0.0131529514,0.349612236,-0.172102809,-0.00141692383,-0.145784721,-0.0179499518,0.0298610497,0.32552129,-0.168634623,0.000374121417,-0.00623718416,0.000282251829,0.00421551522,0.118154369,0.182312503,-0.0507690087,0.777628005,0.126377612,-0.22540082,-0.0257668402,0.762026191
-0.0516856574,-0.350450665,0.794133008,-0.00182065717,0.00651273131,-0.335634381,0.941968083,-0.142885238,0.0626145527,0.0175372697,0.366149664,-0.162803754,-0.00188923173,-0.161046281,-0.0239332691,0.039814733,0.334028363,-0.158179492,0.000498828595,-0.00831624586,0.000376335753,0.0056206868,0.0908724889,0.17641668,-0.0676920116,0.736837327,0.101836808,-0.233867764,-0.0343557857,0.716034889
-0.0516856574,-0.350450665,0.79217732,-0.00242752838,0.00868359022,-0.335562915,0.94197464,-0.153606549,0.0782681927,0.0219215862,0.382687092,-0.153504685,-0.00236153952,-0.176307857,-0.0299165864,0.0497684181,0.342535466,-0.147724375,0.000623535714,-0.0103953071,0.000470419705,0.00702585839,0.063590616,0.170520842,-0.0846150145,0.69604665,0.0772960111,-0.242334709,-0.0429447331,0.670043647
-0.0516856574,-0.350450665,0.790221632,-0.00303438748,0.0108544044,-0.33548972,0.941976428,-0.16432786,0.0939218253,0.0263059027,0.39922449,-0.14420563,-0.00283384765,-0.191569433,-0.0358999036,0.0597220995,0.351042569,-0.137269244,0.000748242834,-0.0124743683,0.000564503658,0.00843103044,0.0363087393,0.164625019,-0.101538017,0.655255973,0.0527552143,-0.250801653,-0.0515336804,0.624052346
-0.0516856574,-0.350450665,0.788265944,-0.00364123099,0.0130251637,-0.335414827,0.941973448,-0.175049171,0.109575465,0.0306902211,0.415761918,-0.13490656,-0.00330615556,-0.206831008,-0.041883219,0.0696757808,0.359549671,-0.126814112,0.000872950011,-0.0145534305,0.000658587611,0.00983620156,0.00902686175,0.158729181,-0.11846102,0.614465296,0.0282144155,-0.259268582,-0.0601226278,0.578061044
-0.0516856574,-0.350450665,0.786310315,-0.0042480561,0.0151958577,-0.335338235,0.94196564,-0.185770482,0.125229105,0.0350745395,0.432299346,-0.125607505,-0.00377846346,-0.222092569,-0.0478665382,0.0796294659,0.368056744,-0.116358988,0.000997657189,-0.0166324917,0.000752671505,0.0112413736,-0.0182550158,0.152833357,-0.135384023,0.573674619,0.00367361796,-0.267735541,-0.0687115714,0.532069802
-0.0516856574,-0.350450665,0.784354627,-0.00485485932,0.0173664726,-0.335259914,0.941953063,-0.196491793,0.140882745,0.039458856,0.448836744,-0.116308436,-0.00425077137,-0.237354144,-0.0538498536,0.089583151,0.376563847,-0.105903864,0.00112236431,-0.0187115539,0.000846755458,0.0126465457,-0.0455368906,0.146937519,-0.152307019,0.532883942,-0.0208671801,-0.27620247,-0.0773005188,0.486078531
-0.0516856574,-0.350450665,0.782398939,-0.00546163833,0.019537,-0.335179895,0.941935718,-0.207213104,0.156536385,0.0438431725,0.465374172,-0.107009374,-0.00472307904,-0.25261572,-0.0598331727,0.0995368361,0.38507095,-0.0954487398,0.00124707143,-0.0207906142,0.000940839411,0.0140517168,-0.072818771,0.141041696,-0.169230029,0.492093295,-0.045407977,-0.284669429,-0.0858894661,0.440087259
