7.89999976e-05,-1.10000001e-05,0.789907992,0.00528099993,0.0369880013,0.00800499972,0.999270022,-0.0613869987,-0.00290800002,-0.0373409986,0.166041002,-0.186376005,-0.0112840002,-0.104886003,-0.0206819996,0.0440189987,0.24481,-0.229451001,0.0124460002,-0.00623100018,-0.00101400004,-0.0135169998,0.173167005,1.56736398,-0.0706690028,1.49977505,0.146927997,-1.60638404,-0.00967300031,1.49962795
0.000288999989,-1.10000001e-05,0.789813995,0.00662200013,0.0395860001,0.0100959996,0.999143004,-0.0582589991,-0.00630499981,-0.0418649986,0.150503993,-0.182295993,-0.011492,-0.106911004,-0.0248939991,0.0419249982,0.240801007,-0.232908994,0.0135519998,-0.010493,-0.00341999996,-0.0189190004,0.208654001,1.557073,-0.0558229983,1.46102595,0.222345993,-1.59986603,-0.0445099995,1.45922303
0.000172,-1.99999999e-06,0.789780021,0.00764800003,0.0410079993,0.0115480004,0.999063015,-0.0598100014,-0.0090950001,-0.0445440002,0.147893995,-0.180987999,-0.0112889996,-0.109567001,-0.0279120002,0.0398459993,0.240649998,-0.233585,0.013673,-0.013727,-0.00524799991,-0.0224309992,0.242850006,1.55433595,-0.0399190001,1.43460202,0.288823992,-1.59711397,-0.0777970031,1.42841196
2.30000005e-05,1.6e-05,0.78975302,0.00841300003,0.0420049988,0.0127299996,0.999001026,-0.0621329993,-0.0113289999,-0.0467359982,0.148256004,-0.180876002,-0.0109240003,-0.111800998,-0.0302159991,0.0379859991,0.241010994,-0.233891994,0.0138419997,-0.0161179993,-0.00661499985,-0.0248700008,0.272498012,1.55500996,-0.0252969991,1.41516197,0.353103995,-1.59343195,-0.112258002,1.41321397
-9.40000027e-05,5.70000011e-05,0.789739013,0.00897500012,0.0427079983,0.0137149999,0.998952985,-0.0639059991,-0.0130120004,-0.0482559986,0.148680001,-0.180681005,-0.0107969996,-0.113392003,-0.0320869982,0.0362050012,0.241273001,-0.234033003,0.0142059997,-0.0178709999,-0.00762900012,-0.0266260002,0.298020005,1.55535805,-0.00909600034,1.40100801,0.406803995,-1.59238303,-0.144040003,1.39754105
-0.000182999996,7.30000029e-05,0.789723992,0.00941899978,0.0431310013,0.0145269996,0.99891901,-0.0649529994,-0.0143980002,-0.0500920005,0.148857996,-0.180840999,-0.0106349997,-0.114299998,-0.033516001,0.0346809998,0.241382003,-0.234072998,0.0145239998,-0.0191079993,-0.00839500036,-0.0279019997,0.322371989,1.55569005,0.00446199998,1.38877594,0.452942997,-1.59109902,-0.172085002,1.38101602
-0.000246999989,0.000138999996,0.789713025,0.0097319996,0.0435100012,0.0151969995,0.998889983,-0.0661050007,-0.0155309997,-0.0510430001,0.149433002,-0.180876002,-0.00991300028,-0.115160003,-0.0346979983,0.0335879996,0.241597995,-0.234171003,0.0147249997,-0.0200440008,-0.00893399958,-0.0287810005,0.341242999,1.56196296,0.0140389996,1.37369597,0.493595988,-1.58887804,-0.199535996,1.36567402
-0.000303000008,0.000209999998,0.789692998,0.00993799977,0.0435520001,0.0157360006,0.998878002,-0.0665310025,-0.0164420009,-0.0522189997,0.149969995,-0.181173995,-0.0102599999,-0.115249999,-0.0356420018,0.0325470008,0.241712004,-0.234483004,0.0143149998,-0.0207039993,-0.00935999956,-0.0295080002,0.359917015,1.56403899,0.0224169996,1.36259997,0.527215004,-1.58824694,-0.225379005,1.35218
-0.00033000001,0.000250000012,0.789668024,0.0100980001,0.0436669998,0.0161579996,0.998863995,-0.0668710023,-0.0170300007,-0.0528340004,0.150105,-0.181648001,-0.0101420004,-0.115566,-0.0362830013,0.0318950005,0.241982996,-0.234732002,0.0145979999,-0.0212350003,-0.00968299992,-0.0299999993,0.376350999,1.56457901,0.0315049998,1.35456598,0.554338992,-1.58682895,-0.251850992,1.33925402
-0.000338000013,0.000273999991,0.789671004,0.0102549996,0.0437499993,0.0165320002,0.998853028,-0.0674550012,-0.0175700001,-0.0532980002,0.150823995,-0.181563005,-0.00957600027,-0.115750998,-0.0368690006,0.0313250013,0.242155999,-0.234764993,0.014831,-0.0216179993,-0.00992500037,-0.030336,0.390359998,1.56377101,0.0423979983,1.34846306,0.57902199,-1.58479905,-0.276035994,1.32591605
-0.000338999991,0.000280999986,0.789671004,0.0103949998,0.0436449982,0.0168260001,0.998851001,-0.0672269985,-0.0179440007,-0.0534209982,0.150736004,-0.181328997,-0.00995399989,-0.115607001,-0.0373010002,0.0309289992,0.242468998,-0.235047996,0.0147080002,-0.0219330005,-0.0101709999,-0.0306499992,0.404617995,1.56344199,0.051128,1.34280097,0.600081027,-1.58339703,-0.299291998,1.31426895
